date,time,DOY,UNNAMED_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TW_1_1_1
2015-12-07,10:30,341.437,2.8560399999999999E-308,32.899999999999999,11.935696666666667,455.97743333333335,69.468149999999994,393.99560000000002,302.16569666666669,303.44633333333337,303.45639000000000,36.470266666666667
2015-12-07,11:00,341.458,2.8560399999999999E-308,32.143333333333338,11.934373333333333,518.67383333333328,70.953396666666663,442.51780000000002,302.12315000000001,303.49046000000004,303.50093333333336,36.448176666666669
2015-12-07,11:30,341.479,2.8560399999999999E-308,31.030000000000001,11.936299999999999,717.17563333333328,71.821020000000004,638.65499999999997,302.16243000000003,303.50327333333337,303.50715000000002,36.475676666666665
2015-12-07,12:00,341.499,2.8560399999999999E-308,30.753333333333334,11.934133333333333,759.64416666666671,72.161153333333331,652.78129999999999,302.30717666666669,303.53650333333337,303.51343333333335,36.621180000000003
2015-12-07,12:30,341.520,2.8560399999999999E-308,30.773333333333333,11.936406666666667,781.38620000000003,72.799226666666669,653.71203333333335,302.37434000000002,303.65880333333337,303.58473333333336,36.859306666666669
2015-12-07,13:00,341.541,2.8560399999999999E-308,31.100000000000001,11.934523333333333,686.00913333333335,71.958143333333339,583.33346666666671,302.79418000000004,303.83633333333336,303.69019000000003,37.303460000000001
2015-12-07,13:30,341.562,2.8560399999999999E-308,31.570000000000000,11.934480000000001,696.35310000000004,73.184903333333338,600.30366666666669,302.78804333333335,304.02960000000002,303.81215666666668,37.575499999999998
2015-12-07,14:00,341.583,2.8560399999999999E-308,31.986666666666668,11.934336666666667,799.01896666666664,75.345286666666667,687.91886666666664,302.62573333333336,304.35760666666670,303.98723000000001,37.862670000000001
2015-12-07,14:30,341.604,2.8560399999999999E-308,32.186666666666667,11.935086666666667,820.46770000000004,74.116026666666670,725.19586666666669,302.80580333333336,304.56409666666667,304.16858000000002,38.301560000000002
2015-12-07,15:00,341.624,2.8560399999999999E-308,32.113333333333337,11.939316666666667,772.38340000000005,72.647406666666669,692.59536666666668,302.96516000000003,304.68818333333337,304.30823333333336,38.380130000000001
2015-12-07,15:30,341.645,2.8560399999999999E-308,31.879999999999999,11.935173333333333,662.61400000000003,70.989620000000002,590.73796666666669,303.22981000000004,304.61219000000000,304.43641666666667,38.406736666666667
2015-12-07,16:00,341.666,2.8560399999999999E-308,31.649999999999999,11.938466666666667,642.30993333333333,71.132469999999998,532.26516666666669,303.22055333333333,304.70717333333334,304.41758000000004,38.492806666666667
2015-12-07,16:30,341.687,2.8560399999999999E-308,31.479999999999997,11.933003333333334,565.54616666666664,71.058463333333336,481.61036666666666,303.63108333333338,304.75950333333338,304.52958000000001,38.568726666666663
2015-12-07,17:00,341.708,2.8560399999999999E-308,31.759999999999998,11.934743333333333,481.17919999999998,71.532446666666672,384.09266666666667,303.53184000000005,304.64502000000005,304.48383666666672,38.433086666666668
2015-12-07,17:30,341.729,2.8560399999999999E-308,32.223333333333336,11.933426666666668,371.08006666666665,70.759553333333329,273.40499999999997,303.58007333333336,304.56511333333333,304.48390666666671,38.372830000000000
2015-12-07,18:00,341.749,2.8560399999999999E-308,32.410000000000004,11.935906666666666,98.831393333333338,71.002489999999995,58.762929999999997,303.30004333333335,304.51131000000004,304.45743666666669,37.790379999999999
2015-12-07,18:30,341.770,2.8560399999999999E-308,31.829999999999998,11.934716666666667,76.510853333333330,72.430329999999998,37.456153666666665,302.85107666666670,304.48453000000001,304.46945666666670,37.384933333333336
2015-12-07,19:00,341.791,2.8560399999999999E-308,31.149999999999999,11.936916666666667,21.871788000000002,72.907769999999999,-10.902386999999997,302.65315000000004,304.36241333333334,304.24765000000002,37.174783333333330
2015-12-07,19:30,341.812,2.8560399999999999E-308,30.573333333333334,11.935093333333333,0.60839487666666647,76.893333333333331,-32.182876666666665,302.27104000000003,304.13661000000002,303.83535666666671,36.872543333333333
2015-12-07,20:00,341.833,2.8560399999999999E-308,30.199999999999999,11.936976666666666,-0.26811763333333333,77.120366666666669,-23.919816666666669,302.18028333333336,303.74600000000004,303.46794333333338,36.634963333333332
2015-12-07,20:30,341.854,2.8560399999999999E-308,29.989999999999998,11.935536666666666,-0.22376244666666667,79.545789999999997,-22.722343333333335,301.91289666666671,303.44754666666671,303.33756000000005,36.494526666666665
2015-12-07,21:00,341.874,2.8560399999999999E-308,29.710000000000001,11.933999999999999,-0.21979025000000002,79.813230000000004,-26.360523333333337,301.86274000000003,303.49263666666667,303.30493000000001,36.455473333333330
2015-12-07,21:30,341.895,2.8560399999999999E-308,29.629999999999999,11.934593333333334,-0.28268210666666665,82.435153333333332,-21.685976666666665,301.60404333333338,303.44306666666671,303.26860000000005,36.300173333333333
2015-12-07,22:00,341.916,2.8560399999999999E-308,29.333333333333332,11.932570000000000,-0.22243843000000002,85.842153333333329,-36.424660000000003,301.07900000000001,303.37144666666671,303.30562666666668,35.700299999999999
2015-12-07,22:30,341.937,2.8560399999999999E-308,29.029999999999998,11.935060000000000,-0.11651534333333331,85.146613333333335,-38.330896666666668,300.95327333333336,303.31974000000002,303.31365333333338,35.612826666666663
2015-12-07,23:00,341.958,2.8560399999999999E-308,28.690000000000001,11.932560000000000,-0.30783893333333334,82.636660000000006,-38.607383333333331,301.18714666666671,303.29597333333334,303.30630000000002,35.676513333333332
2015-12-07,23:30,341.979,2.8560399999999999E-308,28.600000000000001,11.934996666666667,-0.31843116666666665,81.278230000000008,-40.114443333333334,301.42456666666669,303.32951333333335,303.31119000000001,35.567079999999997
2015-12-08,00:00,342.000,2.8560399999999999E-308,28.590000000000000,11.933076666666667,-0.32240333333333332,83.231506666666661,-41.583533333333335,301.02203333333335,303.38030666666668,303.32723000000004,35.414149999999999
2015-12-08,00:30,342.020,2.8560399999999999E-308,28.390000000000001,11.931406666666668,-0.32438943333333331,84.064066666666662,-40.734110000000001,300.75466666666671,303.31282666666669,303.35114333333337,35.261740000000003
2015-12-08,01:00,342.041,2.8560399999999999E-308,28.289999999999999,11.935383333333334,-0.32372736666666668,83.570133333333331,-40.689340000000001,300.80948666666671,303.34692000000001,303.36630666666667,35.310516666666665
2015-12-08,01:30,342.062,2.8560399999999999E-308,28.030000000000001,11.932373333333333,-0.31710723333333335,82.027203333333333,-40.781326666666665,300.71458666666666,303.38788333333338,303.42057666666670,35.358550000000001
2015-12-08,02:00,342.083,2.8560399999999999E-308,28.000000000000000,11.936176666666666,-0.32505136666666667,82.124800000000008,-40.143650000000001,300.65160666666668,303.41137000000003,303.44175333333334,35.299236666666665
2015-12-08,02:30,342.104,2.8560399999999999E-308,28.000000000000000,11.933710000000000,-0.33167156666666664,83.332553333333337,-38.649239999999999,300.48280000000000,303.41936333333337,303.43046666666669,35.239523333333331
2015-12-08,03:00,342.124,2.8560399999999999E-308,27.899999999999999,11.934880000000000,-0.31181103333333332,83.222560000000001,-44.522720000000000,300.31290000000001,303.39871666666670,303.42709666666667,35.120899999999999
2015-12-08,03:30,342.145,2.8560399999999999E-308,27.800000000000001,11.933333333333334,-0.31909329999999997,83.173566666666659,-47.407359999999997,300.21863000000002,303.49765666666667,303.50173000000001,35.165686666666666
2015-12-08,04:00,342.166,2.8560399999999999E-308,27.590000000000000,11.935876666666667,-0.31379710000000000,82.730376666666672,-50.688260000000000,300.07471000000004,303.53648666666669,303.53583666666668,35.163516666666666
2015-12-08,04:30,342.187,2.8560399999999999E-308,27.469999999999999,11.934113333333332,-0.32107933333333333,83.195476666666664,-51.350270000000002,299.91384333333338,303.52942666666672,303.55096333333336,35.045913333333331
2015-12-08,05:00,342.208,2.8560399999999999E-308,27.199999999999999,11.932246666666666,-0.32836149999999997,83.265473333333333,-47.870296666666668,299.85464000000002,303.52237666666667,303.54319333333336,34.935323333333329
2015-12-08,05:30,342.229,2.8560399999999999E-308,27.199999999999999,11.935079999999999,-0.31975530000000002,84.324903333333339,-36.769800000000004,299.80627666666669,303.48724000000004,303.50841333333335,34.886760000000002
2015-12-08,06:00,342.249,2.8560399999999999E-308,27.219999999999999,11.932616666666666,-0.32372736666666668,83.499646666666663,-26.419426666666666,299.91573333333338,303.43238333333335,303.49143000000004,34.932150000000000
2015-12-08,06:30,342.270,2.8560399999999999E-308,27.489999999999998,11.936263333333333,-0.31445913333333331,83.815986666666674,-28.881553333333333,300.00596333333334,303.40001000000001,303.48250666666672,34.844606666666664
2015-12-08,07:00,342.291,2.8560399999999999E-308,27.510000000000002,11.932789999999999,-0.29989473333333333,83.713536666666670,-26.949539999999999,300.11057000000005,303.39622666666668,303.46190333333334,34.837113333333335
2015-12-08,07:30,342.312,2.8560399999999999E-308,27.770000000000000,11.935290000000000,2.3111092300000000,82.245633333333330,-25.017510000000001,300.48901333333333,303.36405666666667,303.27064000000001,35.021929999999998
2015-12-08,08:00,342.333,2.8560399999999999E-308,27.926666666666666,11.934749999999999,18.322035666666668,81.293660000000003,-7.4053624333333321,300.74664000000001,303.24545333333333,303.23254333333335,35.152650000000001
2015-12-08,08:30,342.354,2.8560399999999999E-308,28.140000000000001,11.934709999999999,45.184766666666668,81.830656666666670,22.021859866666667,300.71414000000004,303.15173666666669,303.21058000000005,35.041789999999999
2015-12-08,09:00,342.374,2.8560399999999999E-308,28.649999999999999,11.932653333333334,116.76695333333333,79.249823333333339,105.99548333333333,301.23962666666671,303.16201666666666,303.17596000000003,35.336323333333333
2015-12-08,09:30,342.395,2.8560399999999999E-308,29.293333333333333,11.935303333333334,145.38002333333333,79.036836666666673,119.19262666666667,301.20982000000004,303.19718333333338,303.20807666666667,35.414073333333334
2015-12-08,10:00,342.416,2.8560399999999999E-308,29.609999999999999,11.932336666666666,255.12606666666667,78.669903333333338,208.44433333333333,301.32210333333336,303.23610333333335,303.24191000000002,35.577959999999997
2015-12-08,10:30,342.437,2.8560399999999999E-308,29.890000000000001,11.934500000000000,320.77003333333334,77.898986666666673,251.27743333333333,301.39713333333339,303.23933666666670,303.23987666666670,35.781773333333334
2015-12-08,11:00,342.458,2.8560399999999999E-308,30.070000000000000,11.932136666666667,189.71143333333333,78.080659999999995,153.22280000000001,301.42726000000005,303.24473333333339,303.24223000000001,35.741243333333330
2015-12-08,11:30,342.479,2.8560399999999999E-308,30.039999999999999,11.933103333333333,426.20579999999995,79.475233333333335,347.87877333333336,301.39646333333337,303.29846333333336,303.26480000000004,35.955176666666667
2015-12-08,12:00,342.499,2.8560399999999999E-308,30.696666666666669,11.931810000000000,348.19476666666668,79.155666666666662,273.76470000000000,301.46420000000001,303.36190333333337,303.28954000000004,36.349080000000001
2015-12-08,12:30,342.520,2.8560399999999999E-308,30.859999999999999,11.932600000000001,490.67773333333332,79.694780000000009,425.58026666666666,301.46235000000001,303.46472333333338,303.36923666666667,36.549443333333336
2015-12-08,13:00,342.541,2.8560399999999999E-308,31.260000000000002,11.933173333333333,432.25536666666665,78.834776666666670,382.31970000000001,301.49492333333336,303.58916000000005,303.51496000000003,36.601059999999997
2015-12-08,13:30,342.562,2.8560399999999999E-308,31.140000000000001,11.932843333333333,389.79933333333332,79.401176666666672,328.97173333333336,301.49416666666667,303.57667666666669,303.49996000000004,36.689270000000000
2015-12-08,14:00,342.583,2.8560399999999999E-308,30.890000000000001,11.934010000000001,319.66766666666666,81.767463333333339,240.96703333333332,301.07632666666672,303.66403666666668,303.58102000000002,36.096433333333330
2015-12-08,14:30,342.604,2.8560399999999999E-308,30.310000000000002,11.933170000000000,378.33440000000002,80.157939999999996,263.56043333333332,301.04663333333338,303.73833000000002,303.66693333333336,36.270110000000003
2015-12-08,15:00,342.624,2.8560399999999999E-308,30.230000000000000,11.933350000000001,484.70630000000000,79.738086666666661,429.50190000000003,301.06552666666670,303.80287000000004,303.75930000000005,36.430750000000003
2015-12-08,15:30,342.645,2.8560399999999999E-308,30.410000000000000,11.932973333333333,375.38726666666668,79.383233333333337,335.21863333333329,301.16937000000001,303.82330666666667,303.81053666666668,36.504796666666664
2015-12-08,16:00,342.666,2.8560399999999999E-308,30.310000000000002,11.935083333333333,113.34353333333335,77.777363333333327,84.681549999999987,301.42062000000004,303.84309333333334,303.81425333333334,36.477763333333336
2015-12-08,16:30,342.687,2.8560399999999999E-308,30.260000000000002,11.933143333333334,53.347463333333330,83.498386666666661,7.7670429999999975,301.36641000000003,303.84063333333336,303.83188666666666,35.253646666666668
2015-12-08,17:00,342.708,2.8560399999999999E-308,29.143333333333334,11.936416666666666,59.226853333333331,92.517096666666660,14.111222300000001,300.02622666666667,303.85697000000005,303.85737333333338,32.298119999999997
2015-12-08,17:30,342.729,2.8560399999999999E-308,28.016666666666666,11.933043333333334,82.281009999999995,93.817286666666661,31.738451666666670,299.73888000000005,303.84042333333338,303.85695666666669,31.833703333333332
2015-12-08,18:00,342.749,2.8560399999999999E-308,27.699999999999999,11.934043333333333,42.785606666666666,93.937806666666660,-11.850620666666666,299.61872666666670,303.75574666666671,303.85455666666672,31.321520000000000
2015-12-08,18:30,342.770,2.8560399999999999E-308,27.000000000000000,11.933490000000001,27.251343333333335,93.420590000000004,-21.390512666666670,299.33108000000004,303.67800666666670,303.79494000000000,30.900929999999999
2015-12-08,19:00,342.791,2.8560399999999999E-308,26.690000000000001,11.933573333333333,17.820886666666670,94.504763333333329,-39.810216666666669,298.96570666666668,303.66330000000005,303.69339666666667,30.516346666666667
2015-12-08,19:30,342.812,2.8560399999999999E-308,26.493333333333332,11.936489999999999,0.67790739000000022,95.567226666666670,-41.994383333333332,298.64741333333336,303.73422000000005,303.76357000000002,30.419413333333331
2015-12-08,20:00,342.833,2.8560399999999999E-308,26.379999999999999,11.933410000000000,-0.36675853333333330,96.107083333333335,-47.519323333333332,298.41411333333338,303.64086666666668,303.63347333333337,30.299299999999999
2015-12-08,20:30,342.854,2.8560399999999999E-308,26.100000000000001,11.935056666666666,-0.36609646666666668,96.333403333333337,-42.636453333333336,298.45081666666670,303.51228333333336,303.53690666666671,30.415710000000001
2015-12-08,21:00,342.874,2.8560399999999999E-308,26.110000000000003,11.934173333333334,-0.14763025999999996,96.156383333333338,-44.490593333333337,298.46441333333337,303.44424333333336,303.48834000000005,30.461163333333335
2015-12-08,21:30,342.895,2.8560399999999999E-308,26.100000000000001,11.932060000000000,1.5888460000000004E-002,96.229066666666668,-43.238116666666670,298.61586000000000,303.35173000000003,303.44281666666672,30.541960000000000
2015-12-08,22:00,342.916,2.8560399999999999E-308,26.210000000000001,11.931053333333333,1.8536543333333339E-002,96.252939999999995,-44.585506666666667,298.68322000000001,303.31644666666671,303.40718333333336,30.905403333333332
2015-12-08,22:30,342.937,2.8560399999999999E-308,26.379999999999999,11.933716666666667,3.6411020000000009E-002,96.166023333333328,-49.703980000000001,298.73905666666667,303.37609666666668,303.38888333333335,30.705706666666668
2015-12-08,23:00,342.958,2.8560399999999999E-308,26.389999999999997,11.935476666666666,4.1707203333333331E-002,96.085333333333338,-40.622160000000001,298.87930666666671,303.36240333333336,303.37726000000004,30.755830000000000
2015-12-08,23:30,342.979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-12-09,00:00,343.000,2.8560399999999999E-308,26.389999999999997,11.935476666666666,4.1707203333333331E-002,96.085333333333338,-40.622160000000001,298.87930666666671,303.36240333333336,303.37726000000004,30.755830000000000
2015-12-09,00:30,343.020,2.9013000000000000E-308,26.453333333333333,11.930930000000000,1.2578380000000000E-002,95.649686666666668,-51.082056666666666,298.87404333333336,303.29539666666670,303.38065666666671,30.874050000000000
2015-12-09,01:00,343.041,2.9013000000000000E-308,26.359999999999999,11.934170000000000,7.2821933333333186E-003,95.907873333333328,-49.855866666666664,298.79557666666670,303.28505666666672,303.36608666666672,30.821026666666665
2015-12-09,01:30,343.062,2.9013000000000000E-308,26.180000000000000,11.932650000000001,4.7665343333333332E-002,96.004153333333335,-49.038060000000002,298.72228666666672,303.28603000000004,303.34439666666668,30.890936666666665
2015-12-09,02:00,343.083,2.9013000000000000E-308,26.100000000000001,11.934386666666667,5.5609576666666667E-002,96.269313333333329,-50.672686666666664,298.82370333333336,303.28573000000000,303.34053666666671,31.261669999999999
2015-12-09,02:30,343.104,2.9013000000000000E-308,26.100000000000001,11.932926666666667,5.4285523333333335E-002,96.265293333333332,-50.560229999999997,298.76630000000000,303.27209666666670,303.29566000000000,31.316596666666666
2015-12-09,03:00,343.124,2.9013000000000000E-308,26.100000000000001,11.934860000000000,5.2961480000000005E-002,95.934320000000000,-50.467253333333332,298.63110000000000,303.24547333333334,303.28761000000003,31.454736666666665
2015-12-09,03:30,343.145,2.9013000000000000E-308,26.080000000000002,11.934343333333333,4.1707176666666665E-002,95.637483333333336,-50.041319999999999,298.47542000000004,303.22654666666671,303.25581000000000,31.508506666666666
2015-12-09,04:00,343.166,2.9013000000000000E-308,25.980000000000000,11.933486666666667,5.0313423333333336E-002,95.561099999999996,-49.404143333333330,298.51330666666672,303.18668666666667,303.21419333333336,31.735479999999999
2015-12-09,04:30,343.187,2.9013000000000000E-308,25.900000000000002,11.932973333333333,5.0313429999999999E-002,94.971953333333332,-50.863003333333332,298.45658333333336,303.13140000000004,303.15386333333333,31.887270000000001
2015-12-09,05:00,343.208,2.9013000000000000E-308,25.800000000000001,11.934256666666666,4.2369209999999997E-002,94.184886666666671,-51.701239999999999,298.34217333333333,303.10259333333335,303.12549666666666,31.908956666666668
2015-12-09,05:30,343.229,2.9013000000000000E-308,25.800000000000001,11.934713333333333,4.8327370000000001E-002,93.973209999999995,-53.440493333333336,298.37566333333336,303.07319333333334,303.10818000000000,32.189570000000003
2015-12-09,06:00,343.249,2.9013000000000000E-308,25.780000000000001,11.933769999999999,4.8989416666666667E-002,94.374883333333329,-50.127000000000002,298.32864666666671,302.99618000000004,303.07217333333335,31.972056666666667
2015-12-09,06:30,343.270,2.9013000000000000E-308,25.649999999999999,11.933273333333332,3.3762969999999996E-002,94.386899999999997,-53.214643333333335,298.34878000000003,302.97380333333336,303.04597666666672,32.340156666666665
2015-12-09,07:00,343.291,2.9013000000000000E-308,25.550000000000001,11.933719999999999,5.9581686666666668E-002,93.957113333333339,-53.457543333333334,298.26909000000001,303.00374333333338,303.03129333333334,32.673856666666666
2015-12-09,07:30,343.312,2.9013000000000000E-308,25.500000000000000,11.934930000000000,2.4137197000000001,94.313276666666667,-46.264413333333330,298.35044666666670,302.99995666666666,303.09910666666667,33.171193333333335
2015-12-09,08:00,343.333,2.9013000000000000E-308,25.699999999999999,11.934189999999999,30.084786666666663,93.795163333333335,-18.827618166666667,298.64591000000001,303.08103333333338,303.18794333333335,33.575350000000000
2015-12-09,08:30,343.354,2.9013000000000000E-308,26.170000000000002,11.934606666666667,109.59723000000000,91.087346666666662,66.857089999999999,299.37519666666668,303.13162666666670,303.16935000000001,34.131106666666668
2015-12-09,09:00,343.374,2.9013000000000000E-308,27.756666666666668,11.933973333333332,185.32233333333335,82.150003333333331,223.59628999999998,301.44041000000004,303.09241333333335,303.15970333333337,35.034636666666664
2015-12-09,09:30,343.395,2.9013000000000000E-308,30.863333333333333,11.933543333333333,371.63483333333335,77.765096666666665,352.42280000000000,301.92802000000000,303.12539000000004,303.13113666666669,35.714550000000003
2015-12-09,10:00,343.416,2.9013000000000000E-308,32.810000000000002,11.933583333333333,466.91266666666667,77.258766666666673,447.33633333333336,301.54419000000001,303.13362000000001,303.11855666666668,35.992339999999999
2015-12-09,10:30,343.437,2.9013000000000000E-308,34.473333333333329,11.933036666666666,568.95759999999996,69.669386666666668,546.54530000000000,304.04167000000001,303.19721000000004,303.18285333333336,36.177093333333332
2015-12-09,11:00,343.458,2.9013000000000000E-308,34.670000000000002,11.934320000000000,651.43583333333333,79.977980000000002,567.54819999999995,301.71493333333336,303.25748333333337,303.21238000000000,36.305306666666667
2015-12-09,11:30,343.479,2.9013000000000000E-308,32.503333333333330,11.933383333333333,707.59879999999998,80.320503333333335,682.02890000000002,301.74905333333334,303.33617333333336,303.24042000000003,36.524246666666663
2015-12-09,12:00,343.499,2.9013000000000000E-308,31.640000000000001,11.933926666666666,762.45169999999996,77.175136666666674,735.30139999999994,302.01023333333336,303.43290666666667,303.28760666666670,36.979826666666668
2015-12-09,12:30,343.520,2.9013000000000000E-308,31.559999999999999,11.932373333333333,174.67163333333332,76.472673333333333,142.62072333333333,302.15385333333336,303.51499333333334,303.35922666666670,36.879576666666665
2015-12-09,13:00,343.541,2.9013000000000000E-308,31.399999999999999,11.931100000000001,524.70413333333329,75.183436666666665,465.73806666666667,302.35836333333339,303.58808000000005,303.45261666666670,36.934083333333334
2015-12-09,13:30,343.562,2.9013000000000000E-308,31.789999999999999,11.931803333333333,727.43426666666664,78.179133333333340,637.04759999999999,302.22755000000001,303.86814666666669,303.60027000000002,37.232406666666670
2015-12-09,14:00,343.583,2.9013000000000000E-308,32.060000000000002,11.932863333333334,741.98820000000001,80.136876666666666,641.88376666666670,302.05164666666667,303.92582666666669,303.79983000000004,37.248006666666669
2015-12-09,14:30,343.604,2.9013000000000000E-308,32.020000000000003,11.933606666666666,753.98059999999998,77.833383333333330,703.74223333333339,302.05540000000002,304.18496000000005,303.96497333333338,37.548546666666667
2015-12-09,15:00,343.624,2.9013000000000000E-308,31.810000000000002,11.932670000000000,734.03589999999997,77.049936666666667,670.90006666666670,302.21986000000004,304.38688666666667,304.16173000000003,37.692776666666667
2015-12-09,15:30,343.645,2.9013000000000000E-308,31.629999999999999,11.932660000000000,738.39856666666662,75.579949999999997,660.66553333333331,302.33523333333335,304.47722000000005,304.20550666666668,38.010216666666665
2015-12-09,16:00,343.666,2.9013000000000000E-308,31.399999999999999,11.932440000000000,467.66993333333335,75.814956666666660,386.16106666666667,302.41608666666667,304.62355000000002,304.33847000000003,38.308246666666669
2015-12-09,16:30,343.687,2.9013000000000000E-308,31.160000000000000,11.931886666666667,560.87886666666668,75.295166666666660,466.32709999999997,302.49968666666672,304.70154333333335,304.39800000000002,38.068013333333333
2015-12-09,17:00,343.708,2.9013000000000000E-308,31.100000000000001,11.932599999999999,351.59490000000000,75.549483333333328,268.62970000000001,302.50485666666668,304.48526333333336,304.40937333333335,37.875230000000002
2015-12-09,17:30,343.729,2.9013000000000000E-308,31.100000000000001,11.932886666666667,222.13109999999998,74.112916666666663,163.53668333333334,302.72155333333336,304.41538333333335,304.39733666666672,37.870583333333336
2015-12-09,18:00,343.749,2.9013000000000000E-308,31.070000000000000,11.933306666666667,74.133523333333329,75.316986666666665,36.454846666666668,302.59298333333334,304.36344666666668,304.31261000000001,37.581386666666667
2015-12-09,18:30,343.770,2.9013000000000000E-308,30.753333333333334,11.935316666666667,35.805299999999995,77.911363333333327,-1.8823796333333389,302.23002666666667,304.28305666666671,304.26612333333333,37.228690000000000
2015-12-09,19:00,343.791,2.9013000000000000E-308,30.210000000000001,11.933210000000001,16.125446333333336,83.116560000000007,-45.595096666666663,301.40983666666671,304.22301000000004,304.21457666666669,36.554436666666668
2015-12-09,19:30,343.812,2.9013000000000000E-308,29.433333333333334,11.933113333333333,1.6484266999999997,85.461060000000003,-52.951283333333336,300.87865333333338,304.03805666666671,303.71782333333334,36.256196666666668
2015-12-09,20:00,343.833,2.9013000000000000E-308,28.910000000000000,11.933353333333333,-0.31578323333333330,85.448733333333337,-51.818556666666666,300.71805666666671,303.88778666666667,303.57267000000002,36.070900000000002
2015-12-09,20:30,343.854,2.9013000000000000E-308,28.600000000000001,11.933276666666666,-0.21118414333333335,84.975579999999994,-43.231783333333333,300.78417000000002,303.71105000000000,303.61041333333338,36.070826666666669
2015-12-09,21:00,343.874,2.9013000000000000E-308,28.410000000000000,11.932753333333334,7.8118170000000001E-002,87.366159999999994,-41.740290000000002,300.73064333333338,303.61769000000004,303.62555333333336,35.820480000000003
2015-12-09,21:30,343.895,2.9013000000000000E-308,28.180000000000000,11.935720000000000,9.4006643333333334E-002,88.760263333333327,-42.953333333333333,300.42547666666667,303.62236000000001,303.62129666666669,35.693410000000000
2015-12-09,22:00,343.916,2.9013000000000000E-308,28.000000000000000,11.932640000000001,0.10327491000000000,89.138106666666673,-38.566003333333335,300.28873333333337,303.59771333333333,303.60228666666671,35.654166666666669
2015-12-09,22:30,343.937,2.9013000000000000E-308,27.973333333333333,11.934839999999999,8.4076333333333336E-002,89.156756666666666,-36.186153333333330,300.44589333333334,303.58481333333333,303.59952666666669,35.725426666666664
2015-12-09,23:00,343.958,2.9013000000000000E-308,27.913333333333334,11.932800000000000,8.3414356666666661E-002,90.005473333333327,-41.476943333333331,300.39434000000006,303.57402999999999,303.59480666666667,35.614846666666665
2015-12-09,23:30,343.979,2.9013000000000000E-308,27.840000000000000,11.932969999999999,7.5470099999999998E-002,90.413219999999995,-47.870773333333332,300.38546333333335,303.55883666666671,303.57908666666668,35.668696666666669
2015-12-10,00:00,344.000,2.9013000000000000E-308,27.800000000000001,11.934300000000000,7.4808076666666667E-002,90.045839999999998,-43.091099999999997,300.28547333333336,303.54499333333337,303.57329000000004,35.690836666666669
2015-12-10,00:30,344.020,2.9013000000000000E-308,27.789999999999999,11.933776666666667,8.4076343333333331E-002,89.942310000000006,-42.039666666666669,300.16588333333334,303.52205333333336,303.55660666666671,35.517436666666669
2015-12-10,01:00,344.041,2.9013000000000000E-308,27.609999999999999,11.933983333333334,6.6863853333333334E-002,89.973933333333335,-45.940213333333332,300.14936333333338,303.52340666666669,303.55287666666669,35.433946666666664
2015-12-10,01:30,344.062,2.9013000000000000E-308,27.500000000000000,11.933723333333333,8.2752370000000006E-002,89.817653333333340,-48.191076666666667,300.02572666666669,303.51823333333334,303.53736333333336,35.393940000000001
2015-12-10,02:00,344.083,2.9013000000000000E-308,27.320000000000000,11.934239999999999,8.4076380000000006E-002,89.481373333333337,-46.994090000000000,299.88262000000003,303.52114333333338,303.53285666666670,35.234316666666665
2015-12-10,02:30,344.104,2.9013000000000000E-308,27.199999999999999,11.934953333333333,8.2090343333333329E-002,89.962220000000002,-48.537170000000003,299.78401000000002,303.49396000000002,303.50608666666670,35.252293333333334
2015-12-10,03:00,344.124,2.9013000000000000E-308,27.180000000000000,11.934049999999999,8.2752313333333341E-002,90.196096666666662,-46.375390000000003,299.66554333333335,303.47282333333334,303.48658666666671,35.235466666666667
2015-12-10,03:30,344.145,2.9013000000000000E-308,27.109999999999999,11.934116666666666,8.2752316666666673E-002,90.511393333333331,-48.695860000000003,299.69079333333337,303.45090333333337,303.46622333333335,35.080570000000002
2015-12-10,04:00,344.166,2.9013000000000000E-308,26.919999999999998,11.933450000000001,7.9442223333333326E-002,90.813776666666669,-48.351716666666668,299.69745000000000,303.40653666666668,303.42593000000005,34.892643333333332
2015-12-10,04:30,344.187,2.9013000000000000E-308,26.899999999999999,11.935620000000000,8.3414370000000002E-002,90.833476666666670,-46.058993333333333,299.64775666666668,303.36068666666671,303.35558666666668,35.020923333333336
2015-12-10,05:00,344.208,2.9013000000000000E-308,26.899999999999999,11.934773333333334,8.6724479999999993E-002,91.532443333333333,-48.994266666666668,299.60756333333336,303.38202333333334,303.43720666666667,35.094016666666668
2015-12-10,05:30,344.229,2.9013000000000000E-308,26.879999999999999,11.933910000000001,8.1428286666666669E-002,91.847753333333330,-49.529710000000001,299.51363333333336,303.45035333333334,303.47824666666668,35.193713333333335
2015-12-10,06:00,344.249,2.9013000000000000E-308,26.680000000000000,11.932729999999999,7.4808143333333327E-002,92.282196666666664,-50.667810000000003,299.44605000000001,303.35022000000004,303.47994666666671,35.124953333333330
2015-12-10,06:30,344.270,2.9013000000000000E-308,26.600000000000001,11.933303333333333,7.6794103333333336E-002,92.500420000000005,-43.172393333333332,299.40016000000003,300.54556333333335,303.48545333333334,34.947283333333331
