date,time,DOY,UNNAMED_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,RG_1_1_1,RH_1_1_1,RN_1_1_1,TA_1_1_1,TS_1_1_1,TS_2_1_1,TW_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[V],[W/m^2],[%],[W/m^2],[K],[K],[K],[C]
2015-11-13,13:26,317.559,3.0113199999999999E-308,28.513333333333332,11.935644999999999,502.56504999999993,77.841136666666671,6251.3796666666685,301.30582166666670,303.18631666666670,303.17228000000000,36.497386666666664
2015-11-13,13:56,317.580,3.0113199999999999E-308,29.835000000000001,11.935205000000000,594.30501666666669,73.670073333333335,7410.5834999999997,302.28038833333335,303.23688500000003,303.21311333333335,39.143438333333336
2015-11-13,14:26,317.601,3.0113199999999999E-308,31.121666666666666,11.935536666666666,513.93616666666662,69.169723333333337,6298.9070000000002,303.09178833333334,303.30059000000000,303.25192000000004,41.264065000000002
2015-11-13,14:56,317.622,3.0113199999999999E-308,31.730000000000000,11.935818333333334,579.49193333333335,67.091189999999997,7042.6276666666663,303.33448333333337,303.35733666666670,303.28590833333334,41.588925000000003
2015-11-13,15:26,317.642,3.0113199999999999E-308,31.956666666666667,11.936028333333333,668.01779999999997,64.008731666666662,8000.4454999999998,303.58922166666667,303.44710166666670,303.32086333333336,41.451863333333336
2015-11-13,15:56,317.663,3.0113199999999999E-308,32.033333333333331,11.936310000000001,671.46320000000003,62.173548333333336,7813.2583333333341,303.66151500000001,303.58217500000001,303.36283000000003,41.367285000000003
2015-11-13,16:26,317.684,3.0113199999999999E-308,32.021666666666668,11.936850000000000,562.94736666666677,63.082186666666665,6256.2141666666666,303.70997833333337,303.69899166666670,303.43886833333335,41.387888333333336
2015-11-13,16:56,317.705,3.0113199999999999E-308,32.001666666666665,11.936565000000000,428.31558333333334,64.778080000000003,4503.1486666666660,303.71507000000003,303.72764000000001,303.50932833333337,41.094268333333332
2015-11-13,17:26,317.726,3.0113199999999999E-308,32.013333333333335,11.935183333333333,354.78179999999998,65.876283333333333,3615.8476666666666,303.56713666666667,303.71085000000005,303.52735666666666,40.787439999999997
2015-11-13,17:56,317.747,2.9403699999999999E-308,32.078333333333333,11.934446666666666,223.42240333333325,71.312721666666661,2092.6349999999993,302.34909166666671,303.78646833333335,303.55520000000001,40.422755000000002
2015-11-13,18:26,317.767,2.8694199999999998E-308,32.143333333333331,11.933710000000000,92.063006666666666,76.749160000000003,569.42233333333331,301.13104666666669,303.86208666666670,303.58304333333336,40.058070000000001
2015-11-13,18:56,317.788,2.8694199999999998E-308,32.143333333333331,11.933710000000000,92.063006666666666,76.749160000000003,569.42233333333331,301.13104666666669,303.86208666666670,303.58304333333336,40.058070000000001
2015-11-13,19:26,317.809,2.9405199999999999E-308,30.678333333333335,11.934656666666667,46.064935041666693,81.002600000000001,-25.957750000000104,300.65495666666669,301.54542000000004,303.56512333333336,39.059744999999999
2015-11-13,19:56,317.830,3.0116200000000000E-308,28.796666666666667,11.935598333333333,-0.13736922500000007,84.500510000000006,-634.88936666666666,300.15013000000005,299.14327666666668,303.52284166666669,37.991433333333333
2015-11-13,20:26,317.851,3.0116200000000000E-308,28.150000000000002,11.935580000000000,-0.33233361666666666,84.553131666666673,-613.81728333333331,300.01599000000004,299.07548833333334,303.51251166666668,37.924216666666666
2015-11-13,20:56,317.872,3.0116200000000000E-308,27.844999999999999,11.935768333333334,-0.33167158333333335,85.367153333333334,-520.40978333333328,300.07870166666669,299.47099833333334,303.51634666666672,38.071213333333333
2015-11-13,21:26,317.892,3.0116200000000000E-308,27.811666666666667,11.936809999999999,-0.34027780000000002,84.243459999999999,-377.10589999999996,300.65473166666669,301.55607666666668,303.48314833333336,38.528951666666664
2015-11-13,21:56,317.913,3.0116200000000000E-308,28.016666666666666,11.936636666666667,-0.34193281666666664,84.547541666666660,-337.92093333333332,300.90244000000001,303.31073000000004,303.43259500000005,38.807941666666665
2015-11-13,22:26,317.934,3.0116200000000000E-308,28.190000000000001,11.935639999999999,-0.32968548333333331,87.118463333333338,-451.25524999999999,300.63229666666672,303.34700000000004,303.39762000000002,38.674548333333334
2015-11-13,22:56,317.955,3.0116200000000000E-308,28.100000000000001,11.936175000000000,-0.32141033333333335,88.835726666666673,-527.04980000000000,300.35137333333336,303.31517833333334,303.36082166666671,38.496004999999997
2015-11-13,23:26,317.976,3.0116200000000000E-308,27.923333333333332,11.936434999999999,-0.32836149999999997,89.283310000000000,-536.31803333333335,300.21112166666671,303.28245833333335,303.31556000000000,38.341651666666664
2015-11-13,23:56,317.997,3.0116200000000000E-308,27.823333333333334,11.936270000000000,-0.32604441666666667,89.189116666666663,-521.31994999999995,300.25913833333334,303.28004166666670,303.30542833333334,38.303755000000002
2015-11-14,00:26,318.018,3.0116200000000000E-308,27.800000000000001,11.936051666666666,-0.32405835000000000,88.371134999999995,-546.58258333333333,300.30438333333336,303.28538500000002,303.30230500000005,38.353471666666664
2015-11-14,00:56,318.038,3.0116200000000000E-308,27.780000000000001,11.936178333333332,-0.33531268333333331,87.485683333333327,-614.77721666666662,300.29110500000002,303.25338166666671,303.28113833333339,38.365526666666668
2015-11-14,01:26,318.059,3.0116200000000000E-308,27.664999999999999,11.936484999999999,-0.34160186666666664,84.944458333333330,-641.14215000000002,300.42116666666669,303.20581833333335,303.24935500000004,38.426773333333337
2015-11-14,01:56,318.080,3.0116200000000000E-308,27.635000000000002,11.937178333333334,-0.33729864999999998,83.224081666666663,-643.35985000000005,300.40260666666671,303.16919333333334,303.20861333333335,38.350916666666670
2015-11-14,02:26,318.101,3.0116200000000000E-308,27.625000000000000,11.937801666666667,-0.33266453333333335,83.123728333333332,-639.29831666666666,300.36360500000001,303.15515166666671,303.18714833333337,38.216814999999997
2015-11-14,02:56,318.122,3.0116200000000000E-308,27.625000000000000,11.937051666666667,-0.33134056666666667,82.773629999999997,-634.60463333333337,300.46233500000005,303.13881500000002,303.16743833333334,38.219655000000003
2015-11-14,03:26,318.143,3.0116200000000000E-308,27.695000000000000,11.936285000000000,-0.33994676666666668,82.163920000000005,-625.36955000000000,300.54633333333334,303.09455166666669,303.12388000000004,38.279843333333332
2015-11-14,03:56,318.163,3.0116200000000000E-308,27.695000000000000,11.936066666666667,-0.34623596666666667,83.622266666666661,-668.73176666666666,300.22441166666670,303.07398666666671,303.10248000000001,38.054316666666665
2015-11-14,04:26,318.184,3.0116200000000000E-308,27.469999999999999,11.935741666666667,-0.34160188333333330,87.102571666666663,-722.32218333333333,299.54796666666670,303.06393666666668,303.09013500000003,37.622356666666668
2015-11-14,04:56,318.205,3.0116200000000000E-308,27.064999999999998,11.936013333333333,-0.33994678333333334,87.188654999999997,-722.00440000000003,299.42215333333337,303.02140166666669,303.05214000000001,37.447760000000002
2015-11-14,05:26,318.226,3.0116200000000000E-308,26.774999999999999,11.936505000000000,-0.33994674999999996,86.832355000000007,-723.24896666666666,299.33972833333337,302.96759666666668,303.00699500000002,37.281041666666667
2015-11-14,05:56,318.247,3.0116200000000000E-308,26.590000000000000,11.936673333333333,-0.34027779999999996,87.833425000000005,-718.80348333333336,299.05871333333334,302.87204000000003,302.93748666666670,37.032685000000001
2015-11-14,06:26,318.268,3.0116200000000000E-308,26.445000000000000,11.936545000000001,-0.34259489999999998,89.387503333333328,-709.70401666666669,298.94201000000004,302.78561500000001,302.89395500000001,36.883015000000000
2015-11-14,06:56,318.288,3.0116200000000000E-308,26.294999999999998,11.936411666666666,-0.30618380166666670,91.053996666666663,-717.32719999999995,298.90110833333335,302.08880333333337,302.89701333333335,36.949860000000001
2015-11-14,07:26,318.309,3.0116200000000000E-308,26.160000000000000,11.936679999999999,3.2458793650000044,91.682483333333337,-686.48704999999995,298.87865833333336,300.09553833333337,302.89749166666667,37.043993333333333
2015-11-14,07:56,318.330,3.0116200000000000E-308,26.125000000000000,11.936548333333333,18.070468916666677,90.967924999999994,-457.11080833333352,299.05476000000004,298.80146666666667,302.89358666666669,37.117086666666665
2015-11-14,08:26,318.351,3.0116200000000000E-308,26.460000000000001,11.935861666666666,79.242643333333376,87.274334999999994,454.35987249999988,299.85919333333334,299.30920166666670,302.86841000000004,37.498190000000001
2015-11-14,08:56,318.372,3.0116200000000000E-308,27.938333333333333,11.936215000000001,160.21316333333334,82.170411666666666,1885.4821974999995,300.77025666666668,300.81308500000000,302.74025000000000,38.070766666666664
2015-11-14,09:26,318.392,3.0116200000000000E-308,30.230000000000000,11.936908333333333,272.12851000000001,79.133803333333333,3503.1776666666660,301.09901166666668,303.43162833333338,302.75535500000001,38.416370000000001
2015-11-14,09:56,318.413,3.0116200000000000E-308,32.493333333333332,11.936501666666667,389.42865000000000,77.278681666666671,5146.3453333333337,301.44873833333338,305.38635000000005,302.97716333333335,38.858235000000001
2015-11-14,10:26,318.434,3.0116200000000000E-308,34.061666666666667,11.936056666666667,404.68451666666664,77.985036666666673,6368.1648333333333,301.48351333333335,304.38402166666668,303.14474666666666,39.090036666666670
2015-11-14,10:56,318.455,3.0116200000000000E-308,33.531666666666666,11.935694999999999,434.53896666666668,80.380975000000007,7113.2368333333334,301.10133833333333,303.24475166666667,303.32102166666670,38.908218333333330
2015-11-14,11:26,318.476,3.0116200000000000E-308,32.201666666666668,11.936040000000000,593.22520000000009,79.959656666666660,8126.7278333333334,301.10934333333336,303.51533499999999,303.46863666666667,39.086426666666668
2015-11-14,11:56,318.497,3.0116200000000000E-308,32.151666666666664,11.936291666666667,732.40601666666669,77.939063333333337,9314.3123333333333,301.35574666666668,303.58743000000004,303.53333500000002,39.454651666666663
2015-11-14,12:26,318.517,3.0116200000000000E-308,32.958333333333336,11.935940000000000,789.85506666666663,76.920701666666673,10049.183166666668,301.52827666666667,303.60130500000002,303.55128000000002,39.770628333333335
2015-11-14,12:56,318.538,3.0116200000000000E-308,33.886666666666670,11.935791666666667,829.97080000000005,76.472806666666671,10470.753000000001,301.62466833333337,303.63522833333337,303.55780833333336,40.374553333333331
2015-11-14,13:26,318.559,3.0116200000000000E-308,34.560000000000002,11.935713333333334,853.81668333333334,76.862746666666666,10644.914833333334,301.70508333333333,303.75587000000002,303.65767166666672,40.680059999999997
2015-11-14,13:56,318.580,3.0116200000000000E-308,34.714999999999996,11.935675000000000,857.94331666666665,78.136263333333332,10258.037333333334,301.83084333333335,304.00373833333339,303.84793166666668,40.619871666666668
2015-11-14,14:26,318.601,3.0116200000000000E-308,34.171666666666667,11.935895000000000,832.19938333333334,74.734526666666667,9453.6248333333333,302.46627166666667,304.25199166666670,304.01737333333335,40.968578333333333
2015-11-14,14:56,318.622,3.0116200000000000E-308,33.216666666666669,11.936118333333333,788.39258333333328,70.461716666666661,8823.4184999999998,303.10724666666670,304.29717166666671,304.08839000000000,41.202183333333330
2015-11-14,15:26,318.642,3.0116200000000000E-308,32.380000000000003,11.936365000000000,744.30838333333338,70.511196666666663,8199.2325000000001,303.09042000000005,304.23013500000002,304.05524166666669,41.227519999999998
2015-11-14,15:56,318.663,3.0116200000000000E-308,31.785000000000000,11.936416666666666,658.60815000000002,71.352946666666668,6979.8400000000001,302.88711166666667,304.23933333333338,304.01563000000004,41.303816666666670
2015-11-14,16:26,318.684,3.0116200000000000E-308,31.409999999999997,11.935935000000001,564.41350000000000,70.359234999999998,5767.5879999999997,303.02506500000004,304.44088500000004,304.18305500000002,41.545014999999999
2015-11-14,16:56,318.705,3.0116200000000000E-308,31.395000000000000,11.935309999999999,487.85595000000006,68.819848333333340,4685.5275000000001,303.21050166666669,304.62535666666668,304.35252333333335,42.031633333333332
2015-11-14,17:26,318.726,3.0116200000000000E-308,31.739999999999998,11.934933333333333,373.30916666666673,69.563429999999997,3211.7709999999997,303.08281833333336,304.69195500000001,304.33991666666668,42.014946666666667
2015-11-14,17:56,318.747,3.0116200000000000E-308,31.868333333333332,11.935140000000001,196.81824833333326,73.469771666666659,1533.2523999999999,302.67205000000001,304.75493666666671,304.40274166666671,41.195051666666664
2015-11-14,18:26,318.767,3.0116200000000000E-308,31.468333333333334,11.935745000000001,83.562991666666676,77.575856666666667,567.68449999999996,302.29866833333335,304.71616000000006,304.46827000000002,40.531416666666665
2015-11-14,18:56,318.788,3.0116200000000000E-308,30.995000000000001,11.936231666666666,53.267348499999990,76.136470000000003,221.67706300000017,302.26120666666668,304.50866833333339,304.38671166666671,40.186161666666663
2015-11-14,19:26,318.809,3.0116200000000000E-308,30.613333333333333,11.935765000000000,13.408863783333324,74.959376666666671,-235.12260366666663,301.96405000000004,303.29530000000000,304.28031666666669,39.664278333333336
2015-11-14,19:56,318.830,3.0116200000000000E-308,30.143333333333334,11.935554999999999,-0.14630624999999986,76.413156666666666,-400.86231666666669,301.56123333333335,300.80817666666667,304.21253500000000,39.258621666666670
2015-11-14,20:26,318.851,3.0116200000000000E-308,29.646666666666665,11.936523333333334,-0.34226384999999998,78.401934999999995,-407.95255000000003,301.21984166666670,299.37337666666667,304.16335333333336,38.902276666666666
2015-11-14,20:56,318.872,3.0116200000000000E-308,29.236666666666665,11.937125000000000,-0.34325686666666666,81.340530000000001,-456.37588333333338,300.87930666666671,299.66364166666671,304.16548500000005,38.584031666666668
2015-11-14,21:26,318.892,3.0116200000000000E-308,28.875000000000000,11.936534999999999,-0.34259486666666666,82.787575000000004,-505.84848333333332,300.70612333333338,301.38817833333337,304.04146166666669,38.542221666666670
2015-11-14,21:56,318.913,3.0116200000000000E-308,28.530000000000001,11.936010000000000,-0.34060881666666665,83.662729999999996,-489.51659999999998,300.58135666666669,303.30070333333333,303.86006833333334,38.402451666666664
2015-11-14,22:26,318.934,3.0116200000000000E-308,28.295000000000002,11.936016666666667,-0.33729871666666666,84.180773333333335,-506.19951666666668,300.51245166666666,303.79572500000000,303.84529833333335,38.104841666666665
2015-11-14,22:56,318.955,3.0116200000000000E-308,28.109999999999999,11.935943333333334,-0.33796071666666666,84.220541666666662,-571.03433333333339,300.41849166666668,303.75769000000003,303.84905333333336,37.724588333333330
2015-11-14,23:26,318.976,3.0116200000000000E-308,27.920000000000002,11.935838333333333,-0.33365758333333334,85.471148333333332,-553.35177666666675,300.32378333333338,303.70934500000004,303.79314666666670,37.707873333333332
2015-11-14,23:56,318.997,3.0116200000000000E-308,27.966666666666669,11.935725000000000,-0.33663670000000001,85.448888333333329,-428.55127666666669,300.99343666666670,303.67467500000004,303.72227000000004,38.388098333333332
2015-11-15,00:26,319.018,3.0116200000000000E-308,28.416666666666668,11.936280000000000,-0.34027780000000002,83.534819999999996,-306.06131666666664,301.61805333333336,303.63812166666668,303.67819500000002,38.819793333333337
2015-11-15,00:56,319.038,3.0116200000000000E-308,28.820000000000000,11.936748333333334,-0.33961574999999999,83.447284999999994,-293.50943333333333,301.31907666666672,303.64041666666668,303.68136833333335,38.606086666666670
2015-11-15,01:26,319.059,3.0116200000000000E-308,28.814999999999998,11.937026666666666,-0.34325685000000000,84.586478333333332,-423.19224999999994,300.88755666666668,303.68504833333338,303.71489500000001,38.352156666666666
2015-11-15,01:56,319.080,3.0116200000000000E-308,28.475000000000001,11.936686666666667,-0.33961579999999997,86.314341666666664,-562.66305000000000,300.47980833333338,303.71013000000005,303.73560833333335,38.183819999999997
2015-11-15,02:26,319.101,3.0116200000000000E-308,28.109999999999999,11.935041666666667,-0.33200261666666664,88.672431666666668,-548.05229999999995,300.30026000000004,303.64046833333333,303.70040500000005,38.082965000000002
2015-11-15,02:56,319.122,3.0116200000000000E-308,27.993333333333332,11.935213333333333,-0.33928474999999997,89.266761666666667,-453.71796666666665,300.33307666666667,303.57579166666670,303.63872833333335,38.067255000000003
2015-11-15,03:26,319.143,3.0116200000000000E-308,27.906666666666666,11.936164999999999,-0.33994675000000002,88.379223333333329,-518.48331666666661,300.21764333333334,303.56150666666667,303.60163500000004,37.947143333333337
2015-11-15,03:56,319.163,3.0116200000000000E-308,27.813333333333333,11.935958333333334,-0.32769943333333335,87.005621666666670,-519.64841666666666,300.35064000000000,303.54100166666672,303.57735666666667,37.931781666666666
2015-11-15,04:26,319.184,3.0116200000000000E-308,27.883333333333333,11.936086666666666,-0.33100953333333333,84.493885000000006,-416.11860000000001,300.64451000000003,303.51003166666669,303.54522000000003,38.016356666666667
2015-11-15,04:56,319.205,3.0116200000000000E-308,27.983333333333334,11.935750000000001,-0.33034751666666667,83.628118333333333,-439.67986666666667,300.57823500000001,303.46548333333334,303.49487500000004,37.922685000000001
2015-11-15,05:26,319.226,3.0116200000000000E-308,27.983333333333334,11.935710000000000,-0.33034753333333333,84.814083333333329,-551.47159999999997,300.25241000000000,303.38215333333335,303.40830833333337,37.541111666666666
2015-11-15,05:56,319.247,3.0116200000000000E-308,27.793333333333333,11.936816666666667,-0.33597466666666664,85.988581666666661,-675.99398333333329,299.75570500000003,303.30608833333338,303.33144166666671,36.976913333333336
2015-11-15,06:26,319.268,3.0116200000000000E-308,27.355000000000000,11.936764999999999,-0.32803043333333332,87.147086666666667,-748.50824999999998,299.32100166666669,303.25378000000001,303.28343166666667,36.639483333333331
2015-11-15,06:56,319.288,3.0116200000000000E-308,26.886666666666667,11.935858333333334,-0.27473793166666660,88.085845000000006,-756.49223333333327,299.08543666666668,303.22640000000001,303.31119000000001,36.461953333333334
2015-11-15,07:26,319.309,3.0116200000000000E-308,26.565000000000001,11.935628333333334,5.6705223183333375,88.004885000000002,-683.34249999999997,299.01012000000003,302.59795500000001,303.35854333333333,36.513366666666670
2015-11-15,07:56,319.330,3.0116200000000000E-308,26.456666666666667,11.935930000000001,26.073286266666656,86.690346666666670,-379.05216533333322,299.28115166666669,300.36085166666669,303.36031500000001,36.869846666666668
2015-11-15,08:26,319.351,3.0116200000000000E-308,26.841666666666665,11.936529999999999,97.427998333333321,84.195501666666672,673.94166800000028,300.19225500000005,299.36822666666671,303.39003000000002,37.385748333333332
2015-11-15,08:56,319.372,3.0116200000000000E-308,28.434999999999999,11.936101666666667,167.95483833333333,80.748678333333331,1966.4176666666669,301.09856666666667,300.69052666666670,303.41583500000002,37.917656666666666
2015-11-15,09:26,319.392,3.0116200000000000E-308,30.883333333333333,11.935931666666667,248.08453666666665,78.621091666666672,3119.6084999999998,301.44626500000004,303.16242333333338,303.43728166666671,38.151626666666665
2015-11-15,09:56,319.413,3.0116200000000000E-308,32.696666666666665,11.936000000000000,322.21010000000001,79.105860000000007,4193.9263333333329,301.29741000000001,304.66449166666666,303.50336666666669,38.066105000000000
2015-11-15,10:26,319.434,3.0116200000000000E-308,32.951666666666668,11.935898333333334,312.42323333333331,81.933643333333336,5328.5863333333336,300.95994500000000,304.34102333333334,303.61796666666669,37.948435000000003
2015-11-15,10:56,319.455,3.0116200000000000E-308,32.036666666666669,11.936271666666666,427.61590000000007,84.008581666666672,6934.3488333333335,300.80906666666669,303.53150166666671,303.65322166666670,37.889328333333331
2015-11-15,11:26,319.476,3.0116200000000000E-308,31.345000000000002,11.936616666666666,655.43349999999998,83.650080000000003,8658.9916666666668,300.80989666666670,303.29180000000002,303.66198666666668,38.005310000000001
2015-11-15,11:56,319.497,3.0116200000000000E-308,31.756666666666668,11.937166666666666,769.45429999999999,83.554919999999996,9693.0891666666666,300.92225666666667,303.88134166666669,303.77155666666670,38.294131666666665
2015-11-15,12:26,319.517,3.0116200000000000E-308,32.626666666666665,11.936916666666667,782.72118333333333,84.610180000000000,9658.2281666666659,300.99108333333334,303.98492500000003,303.92345166666667,38.476014999999997
2015-11-15,12:56,319.538,3.0116200000000000E-308,33.173333333333332,11.935536666666668,807.72201666666660,84.610470000000007,9751.1541666666672,301.11709500000001,304.10012666666671,304.06917333333337,38.767238333333331
2015-11-15,13:26,319.559,3.0116200000000000E-308,33.508333333333333,11.934848333333333,860.97045000000003,83.615216666666669,10264.085999999999,301.30772666666667,304.23629000000000,304.19432666666671,39.038196666666664
2015-11-15,13:56,319.580,3.0116200000000000E-308,33.645000000000003,11.934978333333333,885.47973333333334,81.759093333333340,10396.247499999999,301.53782833333338,304.31834333333336,304.28481833333336,39.200290000000003
2015-11-15,14:26,319.601,3.0116200000000000E-308,33.359999999999999,11.935116666666667,875.71793333333335,79.681511666666665,10085.596833333333,301.77916500000003,304.35644000000002,304.31846833333339,39.334451666666666
2015-11-15,14:56,319.622,3.0116200000000000E-308,32.523333333333333,11.935810000000000,822.60178333333329,78.968829999999997,9141.8476666666666,301.90084000000002,304.40840166666669,304.35844000000003,39.485563333333332
2015-11-15,15:26,319.642,3.0116200000000000E-308,31.508333333333333,11.936310000000001,701.69498333333331,78.281673333333330,7512.7089999999998,302.01627833333333,304.49726166666670,304.43563666666671,39.689643333333336
2015-11-15,15:56,319.663,3.0116200000000000E-308,30.925000000000001,11.936296666666667,506.02303333333327,76.849146666666670,5469.7618333333330,302.27499500000005,304.57041166666670,304.52777500000002,39.958236666666664
2015-11-15,16:26,319.684,3.0116200000000000E-308,30.830000000000002,11.936516666666666,417.60308333333330,75.165968333333339,4549.6720000000005,302.51661000000001,304.59251500000005,304.56704166666668,40.036798333333337
2015-11-15,16:56,319.705,3.0116200000000000E-308,30.915000000000003,11.936508333333334,425.12565000000001,74.094271666666671,4377.0504999999994,302.65275333333335,304.57919333333336,304.55249166666670,40.108401666666666
2015-11-15,17:26,319.726,3.0116200000000000E-308,31.056666666666668,11.936360000000001,262.18230999999992,77.709223333333327,2419.3973716666669,302.14418166666667,304.60264833333338,304.58320333333336,39.723751666666665
2015-11-15,17:56,319.747,3.0116200000000000E-308,30.271666666666665,11.936215000000001,68.059520833333309,85.168798333333328,0.26797166666658112,300.71755666666667,304.62396166666667,304.63714666666669,38.575249999999997
2015-11-15,18:26,319.767,3.0116200000000000E-308,28.730000000000000,11.935815000000000,10.520142833333340,88.410158333333328,-831.18791666666664,299.89190666666667,304.60643166666671,304.63276666666667,37.976528333333334
2015-11-15,18:56,319.788,3.0116200000000000E-308,27.695000000000000,11.936081666666666,2.3485120049999995,88.138159999999999,-869.89631666666662,299.84152500000005,304.55254166666668,304.57494500000001,37.896816666666666
2015-11-15,19:26,319.809,3.0116200000000000E-308,27.039999999999999,11.936608333333334,-9.1027611666666813E-002,90.931403333333336,-745.67833333333340,299.53943666666669,304.45844833333337,304.49446333333339,37.672883333333331
2015-11-15,19:56,319.830,3.0116200000000000E-308,26.661666666666669,11.936468333333334,-0.40449360000000001,92.637744999999995,-629.91421666666668,299.35062833333336,304.33176000000003,304.40924333333334,37.440708333333333
2015-11-15,20:26,319.851,3.0116200000000000E-308,26.488333333333333,11.936033333333333,-0.41839603333333331,92.657906666666662,-646.01446666666664,299.15408500000001,304.20219666666668,304.40062166666672,36.987155000000001
2015-11-15,20:56,319.872,3.0116200000000000E-308,26.221666666666668,11.935793333333333,-0.43726360000000003,94.580656666666670,-585.69466666666665,298.67835166666669,304.11181500000004,304.40263500000003,35.911003333333333
2015-11-15,21:26,319.892,3.0116200000000000E-308,25.920000000000002,11.935976666666667,-0.46440635000000002,96.089815000000002,-548.98246666666671,298.50854000000004,304.07665833333334,304.32737333333336,35.057904999999998
2015-11-15,21:56,319.913,3.0116200000000000E-308,25.895000000000000,11.936298333333333,-0.46705441666666669,96.891450000000006,-511.94250000000000,298.77532666666667,304.09427833333336,304.22653666666668,35.075873333333334
2015-11-15,22:26,319.934,3.0116200000000000E-308,26.149999999999999,11.936491666666667,-0.45778621666666669,96.986406666666667,-501.84666666666669,299.06845500000003,304.10980333333333,304.15789000000001,35.292118333333335
2015-11-15,22:56,319.955,3.0116200000000000E-308,26.358333333333331,11.936858333333333,-0.44984200000000002,96.736275000000006,-517.68218333333334,299.14261333333337,304.09317833333336,304.13177333333334,35.379800000000003
2015-11-15,23:26,319.976,3.0116200000000000E-308,26.423333333333332,11.936796666666666,-0.43660156666666666,96.432545000000005,-526.96041666666667,299.11910833333337,304.05993000000001,304.09792666666669,35.350041666666669
2015-11-15,23:56,319.997,3.0116200000000000E-308,26.430000000000000,11.936785000000000,-0.41872704999999999,96.012294999999995,-586.25081666666665,299.08802333333335,304.00366166666669,304.04347166666668,35.138801666666666
2015-11-16,00:26,320.018,3.0116200000000000E-308,26.410000000000000,11.936573333333333,-0.40118353333333334,95.785558333333327,-669.10906666666665,299.01087833333338,303.96890166666668,304.00262166666670,35.023551666666670
2015-11-16,00:56,320.038,3.0116200000000000E-308,26.399999999999999,11.936605000000000,-0.39754240000000002,95.931693333333328,-714.09316666666666,298.92629333333338,303.97138666666672,304.00335333333334,34.957218333333330
2015-11-16,01:26,320.059,3.0116200000000000E-308,26.320000000000000,11.936668333333333,-0.39522530000000000,96.028954999999996,-730.38546666666662,298.95618666666667,303.94394833333337,303.97729333333336,34.882573333333333
2015-11-16,01:56,320.080,3.0116200000000000E-308,26.270000000000000,11.936171666666667,-0.38959813333333332,95.998544999999993,-727.49580000000003,299.03255500000000,303.89581000000004,303.92416166666669,34.953298333333336
2015-11-16,02:26,320.101,3.0116200000000000E-308,26.320000000000000,11.936904999999999,-0.39357028333333333,95.872550000000004,-741.36178333333328,299.00176333333337,303.87155333333334,303.90399833333333,35.089314999999999
2015-11-16,02:56,320.122,3.0116200000000000E-308,26.344999999999999,11.937310000000000,-0.39621839999999997,95.644520000000000,-786.52803333333338,298.92569500000002,303.81388500000003,303.85183666666671,35.111743333333337
2015-11-16,03:26,320.143,3.0116200000000000E-308,26.245000000000001,11.936203333333333,-0.40118351666666668,95.481229999999996,-821.85011666666662,298.80980833333336,303.75978666666668,303.78988333333336,34.979714999999999
